,Identifier,SERIES,Open,High,Low,Close,LAST,PreviousClose,TOTTRDQTY,Turnover (Rs. Cr.),TIMESTAMP,TOTALTRADES,ISIN,Date,Growth,Historic High,Low From Historic High,Month,Month Open,Month Close,Month Low,Month High,Monthly - Growth,Monthly - Highest Fall From Start,Monthly - Highest Fall From Historic High,Monthly - Highest Rise From Start,Monthly - Turnover,Year,Year Open,Year Close,Year Low,Year High,Annual - Growth,Annual - Highest Fall From Start,Annual - Highest Fall From Historic High,Annual - Highest Rise From Start,Annual - Turnover,ClosePriceDiff,Gain,Loss,AvgGain,AvgLoss,Rs,Rsi,RsiCrossedAbove,RsiCrossedBelow
101606,M&MFIN,EQ,235.8,235.8,223.65,225.5,225.7,235.8,5000513,1129629022.45,20-MAR-2023,42613,INE774D01024,2023-03-20,-6.450943787595939,272.0,0,2023-03,252.0,231.65,215.65,260.25,-9.192473539788313,-14.28855325914149,0,1.2252042007001078,18191979752.6,2023,235.05,295.55,215.65,346.55,22.60941713337482,-7.346938775510202,0,42.87775716347145,178472485947.15,-10.300000000000011,0.0,10.3,0.7793367346938777,2.911224489795918,0.2677006659656503,21.117024953342096,False,True
101730,MPHASIS,EQ,1853.8,1879.95,1810.05,1823.35,1822.1,1886.4,605197,1106566374.15,20-MAR-2023,48671,INE356A01018,2023-03-20,-7.41596425307201,2290.0,0,2023-03,2035.0,1795.75,1661.2,2154.95,-12.844593282857703,-18.098900557116792,0,3.553580009610755,26247795487.45,2023,1985.0,2330.15,1660.05,2350.0,18.31776175484919,-14.104985382764603,0,18.34319526627219,166626472743.0,-63.05000000000018,0.0,63.05,8.692091836734694,33.85969387755102,0.2567091087169442,20.4270906398566,False,True
101732,MOTHERSON,EQ,66.55,67.55,65.15,65.55,65.8,67.8,33795149,2219528429.85,20-MAR-2023,118815,INE775A01035,2023-03-20,-13.408190224570681,84.25,0,2023-03,80.0,67.1,61.8,83.9,-17.56756756756758,-22.55639097744361,0,2.8186274509804066,49212955338.549995,2023,74.3,98.65,61.8,100.9,30.317040951122852,-16.655428186109248,0,32.58869908015771,180878574787.9,-2.25,0.0,2.25,0.45102040816326533,1.5834183673469389,0.2848396971161592,22.169278996865216,False,True
101829,MFSL,EQ,648.0,659.9,611.5,615.35,617.0,644.7,865281,534337837.85,20-MAR-2023,20027,INE180A01020,2023-03-20,-9.97732426303854,874.4,0,2023-03,696.0,635.0,604.65,706.0,-9.233847913093198,-11.276595744680854,0,0.11344299489505878,11134708200.8,2023,680.9,785.25,599.1,874.4,14.878209348255439,-11.099569669090362,0,27.38927738927739,105849146174.4,-29.350000000000023,0.0,29.35,2.195408163265306,7.535204081632652,0.29135351073193855,22.561870805369125,False,True
102013,WIPRO,EQ,375.0,375.95,365.15,367.15,368.35,376.5,4092377,1509596298.65,20-MAR-2023,136105,INE075A01022,2023-03-20,-6.589492430988432,413.25,0,2023-03,388.1,365.25,355.0,396.65,-6.573730656094128,-8.339788277820812,0,1.2507977026164587,26405239199.35,2023,393.0,411.15,352.0,424.95,4.605012084976457,-9.859154929577464,0,7.882711348057886,269704518108.95,-9.350000000000023,0.0,9.35,0.8788265306122449,2.660969387755102,0.33026555459687473,24.827039492649178,False,True
102683,BAJFINANCE,EQ,5739.0,5740.45,5485.7,5550.8,5562.0,5732.35,1712756,9542953618.55,20-MAR-2023,171816,INE296A01024,2023-03-20,-15.303452222010296,6660.0,0,2023-03,6100.1,5616.75,5485.7,6209.6,-8.742698847250548,-10.071966033343724,0,0.0910710112106085,122321830533.95,2023,6565.0,7122.15,5485.7,7999.9,8.672897196261676,-15.406145186784382,0,21.02723146747352,1041565880564.75,-181.55000000000018,0.0,181.55,7.418622448979591,53.80841836734693,0.13787103717364613,12.11657847589683,False,True
102857,INFY,EQ,1419.7,1419.7,1384.85,1403.65,1406.0,1420.7,8221829,11508578317.75,20-MAR-2023,258614,INE009A01021,2023-03-20,-7.896981627296581,1619.75,0,2023-03,1492.4,1427.95,1364.55,1520.4,-4.551986898833589,-7.894026324670945,0,1.3025951960555808,203124117510.6,2023,1514.0,1393.0,1185.3,1619.75,-8.595800524934383,-21.192779495362522,0,6.108745496233213,1517735406134.55,-17.049999999999955,0.0,17.05,4.006122448979592,13.843112244897961,0.28939463742743937,22.44422529977561,False,True
103179,HDFCAMC,EQ,1720.0,1722.0,1589.5,1680.1,1681.0,1678.15,6336825,10225382785.45,20-MAR-2023,50893,INE127D01025,2023-03-20,-23.28485651012535,2235.0,0,2023-03,1810.0,1707.85,1589.5,1825.0,-5.609749357504076,-11.25069793411502,0,0.0,30695343560.45,2023,2190.0,2450.9,1589.5,2589.35,11.910686970617105,-26.852277956741833,0,17.91211293260473,182472074897.55,1.949999999999818,1.95,0.0,1.528826530612245,10.482908163265307,0.14583992407465993,12.72777471010491,False,True
103194,HEROMOTOCO,EQ,2355.15,2356.45,2304.0,2339.35,2336.8,2355.15,352432,819881871.5,20-MAR-2023,29653,INE158A01026,2023-03-20,-13.864648919326934,2822.85,0,2023-03,2415.0,2347.35,2246.0,2491.75,-3.4449426185677265,-6.97096466884812,0,1.9558501606006744,16887071646.65,2023,2738.85,2954.05,2246.0,3244.0,8.768732280275419,-17.12177121771218,0,17.98079720686646,249009781214.9,-15.800000000000182,0.0,15.8,4.536734693877551,14.32091836734694,0.31679076561331004,24.057790644192522,False,True
104609,BANDHANBNK,EQ,202.65,204.0,198.25,202.8,202.5,201.6,8216894,1653059074.25,21-MAR-2023,48833,INE545U01014,2023-03-21,-15.552779512804493,250.75,0,2023-03,230.6,195.75,182.15,238.25,-16.755262598341485,-20.804347826086953,0,0.9533898305084746,41636568861.5,2023,236.3,229.8,182.15,272.0,-4.309806371018111,-22.65392781316348,0,12.25753198514238,309466297050.85,1.200000000000017,1.2,0.0,0.7987244897959184,2.4242346938775508,0.3294749026623172,24.782333386101,False,True
104773,IPCALAB,EQ,785.15,787.45,774.75,779.9,777.7,781.25,152769,119549674.9,21-MAR-2023,11994,INE571A01038,2023-03-21,-6.788574160392025,889.95,0,2023-03,810.35,810.35,767.5,817.0,0.3280921134084409,-4.188252918045061,0,0.7149901380670555,4419134488.45,2023,841.0,930.1,669.8,943.0,11.162901876419262,-19.301204819277114,0,11.630659958567623,66887792885.3,-1.3500000000000227,0.0,1.35,0.8058673469387756,2.8987244897959177,0.27800756842383184,21.753202038286744,False,True
106230,CIPLA,EQ,864.0,866.0,852.0,863.4,865.5,862.35,1622488,1390878444.5,22-MAR-2023,67663,INE059A01026,2023-03-22,-19.37998972874551,1096.95,0,2023-03,907.8,900.5,852.0,910.25,0.10004446420631138,-4.910714285714286,0,0.0,47092503848.3,2023,1080.25,1223.65,852.0,1238.7,14.258368738036326,-19.913521643088774,0,14.48243992606285,296823732459.85,1.0499999999999545,1.05,0.0,1.2788265306122448,4.125510204081633,0.30998021271333165,23.66296908189757,False,True
106238,BIOCON,EQ,201.15,204.2,200.0,203.7,203.8,201.1,4977834,1007783885.4,22-MAR-2023,30754,INE376G01013,2023-03-22,-22.665148063781317,265.95,0,2023-03,230.8,206.35,191.55,232.7,-9.156944750165094,-15.560943354639623,0,0.0,32398324966.2,2023,261.85,261.4,191.55,270.5,-0.7593014426727411,-25.870743034055714,0,2.3845571536714654,152198158862.15,2.5999999999999943,2.6,0.0,0.663265306122449,2.3380102040816326,0.28368794326241137,22.09944751381215,False,True
107400,LTTS,EQ,3400.0,3412.0,3336.0,3360.9,3365.0,3411.6,243394,817163941.25,23-MAR-2023,22301,INE010V01017,2023-03-23,-9.7381495904391,3840.0,0,2023-03,3703.2,3378.55,3297.05,3840.0,-9.87288757285956,-10.539953873287201,0,2.1290176731073602,16504001427.949999,2023,3689.7,4239.7,3215.85,4289.7,13.863300657983075,-12.522441651705563,0,14.728537041989831,158081293389.05,-50.69999999999982,0.0,50.7,12.011734693877552,37.98852040816327,0.31619380183326057,24.023346819659082,False,True
108615,INFY,EQ,1383.95,1383.95,1370.0,1374.55,1376.05,1389.25,7607718,10469839628.5,23-MAR-2023,339878,INE009A01021,2023-03-23,-9.806430446194229,1619.75,0,2023-03,1492.4,1427.95,1364.55,1520.4,-4.551986898833589,-7.894026324670945,0,1.3025951960555808,203124117510.6,2023,1514.0,1393.0,1185.3,1619.75,-8.595800524934383,-21.192779495362522,0,6.108745496233213,1517735406134.55,-14.700000000000045,0.0,14.7,3.44234693877551,11.576020408163265,0.2973687690070078,22.92091316754994,False,True
109104,PERSISTENT,EQ,4450.0,4550.0,4316.0,4324.8,4321.5,4426.7,459946,2029908910.7,24-MAR-2023,40622,INE262H01013,2023-03-24,7.369753845008016,5135.0,0,2023-03,4800.0,4609.5,4300.1,4950.0,-6.083820623051698,-9.691171992313423,0,0.303951367781155,32054923538.05,2023,3888.95,4882.1,3840.0,5278.95,21.205576037438416,-0.2597402597402597,0,30.505562422744127,269186303347.35,-101.89999999999964,0.0,101.9,14.495663265306122,50.536734693877555,0.2868341881032185,22.289910444950905,False,True
112752,ESCORTS,EQ,1834.7,1849.0,1807.7,1842.2,1837.4,1831.85,181823,333189760.2,27-MAR-2023,15487,INE042A01014,2023-03-27,-13.940016817714653,2223.0,0,2023-03,2080.05,1891.05,1807.7,2093.8,-9.358673249293018,-11.819512195121948,0,0.0,8292977160.05,2023,2161.95,2549.7,1807.7,2676.8,19.111464075492847,-15.017746750346708,0,21.894353369763213,96884471071.1,10.350000000000136,10.35,0.0,2.6926020408163263,13.480867346938776,0.19973507427381962,16.648264984227126,False,True
112957,PEL,EQ,653.0,653.05,630.45,634.65,634.7,649.6,1274274,813361511.45,28-MAR-2023,39453,INE140A01024,2023-03-28,-24.234465468871246,909.9,0,2023-03,773.9,678.35,630.45,793.0,-12.864482980089914,-17.372214941022275,0,1.2125079770261646,27681831053.95,2023,834.7,982.4,630.45,1115.4,17.280487076941444,-23.526200873362438,0,32.627824019024985,237537067064.5,-14.950000000000045,0.0,14.95,2.785714285714286,12.519132653061222,0.2225165562913908,18.201516793066105,False,True
112982,ONGC,EQ,150.25,150.25,146.65,147.2,147.25,150.25,8964539,1325085592.6,28-MAR-2023,55732,INE213A01029,2023-03-28,-2.160186108341642,159.7,0,2023-03,152.0,151.05,146.5,159.7,-2.4224806201550386,-3.5232136977280177,0,2.9658284977433875,30177567598.55,2023,147.3,172.95,140.1,178.65,14.955134596211368,-4.855687606112058,0,18.468169761273202,266087085531.6,-3.0500000000000114,0.0,3.05,0.20561224489795932,0.950765306122449,0.21625972632143828,17.78071917052725,False,True
113115,POLYCAB,EQ,2781.05,2808.0,2753.9,2798.35,2805.0,2779.2,296813,826990973.8,28-MAR-2023,20024,INE455K01017,2023-03-28,8.46317829457364,3143.4,0,2023-03,3084.0,2880.05,2753.9,3142.0,-7.569241631631307,-10.215991523351533,0,0.0,16905707861.45,2023,2570.2,4599.35,2546.05,4924.0,78.26937984496125,0.0,0,88.73131467995401,244831825243.9,19.15000000000009,19.15,0.0,7.522959183673469,25.147704081632657,0.2991509347832702,23.026649696647894,False,True
113125,PNB,EQ,45.55,45.75,44.4,44.9,44.95,45.55,38272734,1723258086.6,28-MAR-2023,43911,INE160A01022,2023-03-28,-21.434820647419073,59.45,0,2023-03,48.35,46.6,44.4,52.45,-7.078763708873375,-7.8838174273859005,0,2.944062806673209,44029932934.15,2023,56.8,60.4,44.4,65.15,5.686789151356081,-21.206743566992017,0,13.107638888888895,439004940199.85,-0.6499999999999986,0.0,0.65,0.09285714285714285,0.5206632653061225,0.17834394904458595,15.13513513513513,False,True
113189,LTTS,EQ,3376.0,3389.95,3302.0,3309.95,3305.95,3376.05,249233,827302478.3,28-MAR-2023,23787,INE010V01017,2023-03-28,-11.106485833221438,3840.0,0,2023-03,3703.2,3378.55,3297.05,3840.0,-9.87288757285956,-10.539953873287201,0,2.1290176731073602,16504001427.949999,2023,3689.7,4239.7,3215.85,4289.7,13.863300657983075,-12.522441651705563,0,14.728537041989831,158081293389.05,-66.10000000000036,0.0,66.1,9.912499999999998,36.999234693877554,0.2679109468618352,21.130107561965048,False,True
113223,M&MFIN,EQ,219.25,222.15,217.5,221.4,221.7,218.15,2064126,454048190.6,28-MAR-2023,17845,INE774D01024,2023-03-28,-8.151835718730556,272.0,0,2023-03,252.0,231.65,215.65,260.25,-9.192473539788313,-14.28855325914149,0,1.2252042007001078,18191979752.6,2023,235.05,295.55,215.65,346.55,22.60941713337482,-7.346938775510202,0,42.87775716347145,178472485947.15,3.25,3.25,0.0,0.8788265306122449,3.1704081632653063,0.27719665271966526,21.7035217035217,False,True
113282,LAURUSLABS,EQ,297.8,298.8,288.8,289.75,289.0,297.8,1505740,440159197.65,28-MAR-2023,24915,INE947Q01028,2023-03-28,-22.402249598286016,386.0,0,2023-03,314.35,292.95,286.0,322.75,-6.748368613719558,-8.669966469742928,0,1.8942383583267564,8628235898.2,2023,376.95,400.15,278.85,403.85,7.163899303695769,-24.73684210526315,0,7.079411374784581,123864968608.0,-8.050000000000011,0.0,8.05,0.2818877551020408,2.3956632653061223,0.11766585028218507,10.527820121951208,False,True
113334,NATIONALUM,EQ,76.95,78.0,76.0,76.25,76.2,76.7,6688608,513137261.5,28-MAR-2023,19833,INE139A01034,2023-03-28,-8.900836320191162,86.55,0,2023-03,78.15,78.4,75.7,85.8,-5.14216575922565,-3.134996801023676,0,3.373493975903611,24228328156.4,2023,81.05,94.9,75.65,97.6,13.381123058542416,-6.431663574520703,0,15.776986951364172,127141811239.75,-0.45000000000000284,0.0,0.45,0.1923469387755102,0.7219387755102041,0.2664310954063604,21.03794642857143,False,True
113376,MFSL,EQ,622.5,625.25,604.65,608.95,611.7,622.05,514302,314156526.1,28-MAR-2023,26841,INE180A01020,2023-03-28,-10.913612756930718,874.4,0,2023-03,696.0,635.0,604.65,706.0,-9.233847913093198,-11.276595744680854,0,0.11344299489505878,11134708200.8,2023,680.9,785.25,599.1,874.4,14.878209348255439,-11.099569669090362,0,27.38927738927739,105849146174.4,-13.099999999999909,0.0,13.1,2.775765306122449,8.765561224489797,0.3166671517126975,24.050660890323158,False,True
113669,SBIN,EQ,511.45,511.75,503.85,508.1,509.0,510.15,15833599,8042852927.3,28-MAR-2023,199721,INE062A01020,2023-03-28,-17.00424697811173,619.2,0,2023-03,523.25,523.75,501.55,567.9,-2.412893609092611,-4.119671190976871,0,5.675474506885002,182569304945.25,2023,614.95,567.9,499.35,621.9,-7.236197321136895,-18.30006544502618,0,0.436046511627896,1461119877814.3,-2.0499999999999545,0.0,2.05,1.5122448979591836,5.077806122448979,0.2978146194423512,22.947392869585414,False,True
113937,COALINDIA,EQ,209.4,211.25,208.45,208.9,209.0,208.4,6157526,1292973222.95,28-MAR-2023,54236,INE522F01014,2023-03-28,-7.052280311457173,232.0,0,2023-03,215.4,213.65,207.6,226.95,-2.3314285714285687,-3.2167832167832193,0,3.630136986301365,29324321760.55,2023,226.75,232.95,207.6,247.9,3.648498331479417,-7.383448583537815,0,9.110915492957753,261298411283.5,0.5,0.5,0.0,0.16836734693877548,1.2270408163265305,0.1372141372141372,12.065813528336378,False,True
114202,AARTIIND,EQ,499.0,499.75,482.45,491.25,492.6,491.9,1156199,567780826.15,28-MAR-2023,31199,INE769A01020,2023-03-28,-19.572691552062864,619.8,0,2023-03,529.15,518.15,482.4,555.9,-3.71643593793552,-8.662311843226357,0,2.94444444444444,7746135909.3,2023,610.1,474.85,445.0,619.8,-22.257694826457097,-26.80921052631579,0,0.5108246168815337,75092629158.75,-0.6499999999999773,0.0,0.65,0.8622448979591837,4.606377551020408,0.18718502519798416,15.767131594906004,False,True
114240,ADANIPORTS,EQ,622.6,627.8,571.55,593.4,596.5,629.1,19860622,11798499775.05,28-MAR-2023,255631,INE742F01042,2023-03-28,-27.83655600145932,826.75,0,2023-03,598.0,631.9,571.55,722.75,4.94934396279687,-3.8765556676757593,0,17.329545454545457,205650053101.6,2023,823.0,791.4,395.1,826.75,-3.7577526450200636,-51.598676957001096,0,0.0,985012176772.6,-35.700000000000045,0.0,35.7,3.163775510204082,9.80280612244898,0.3227418221562964,24.39945700289205,False,True
114266,BAJFINANCE,EQ,5621.05,5624.4,5522.7,5534.45,5544.0,5593.05,948136,5277443103.25,28-MAR-2023,102272,INE296A01024,2023-03-28,-15.552927713141335,6660.0,0,2023-03,6100.1,5616.75,5485.7,6209.6,-8.742698847250548,-10.071966033343724,0,0.0910710112106085,122321830533.95,2023,6565.0,7122.15,5485.7,7999.9,8.672897196261676,-15.406145186784382,0,21.02723146747352,1041565880564.75,-58.600000000000364,0.0,58.6,19.941071428571426,60.06250000000001,0.33200535156830674,24.92522655238605,False,True
114270,BAJAJFINSV,EQ,1245.3,1247.85,1215.0,1223.15,1225.0,1239.1,1510246,1859326076.2,28-MAR-2023,56043,INE918I01026,2023-03-28,-21.214170692431555,1570.0,0,2023-03,1335.7,1266.5,1215.0,1399.45,-5.759357095021957,-8.981946213199498,0,2.9007352941176503,53108393538.35,2023,1550.0,1508.4,1215.0,1664.9,-2.8405797101449215,-20.51290438651009,0,6.724358974358981,389889882000.25,-15.949999999999818,0.0,15.95,4.666071428571428,15.203826530612245,0.30690112250205537,23.4831172165875,False,True
114288,BEL,EQ,91.75,92.5,90.0,90.3,90.2,91.75,14999850,1361092171.95,28-MAR-2023,60874,INE263A01024,2023-03-28,-9.925187032418956,104.0,0,2023-03,95.2,97.55,89.65,98.45,0.5151983513652756,-5.432489451476784,0,1.3903192584964041,29069947318.55,2023,100.4,128.55,87.0,133.25,28.229426433915222,-12.912912912912919,0,31.669960474308294,242026029141.75,-1.4500000000000028,0.0,1.45,0.1691326530612245,0.5844387755102041,0.28939327804452203,22.44414353419093,False,True
114360,AUBANK,EQ,566.9,569.7,551.0,563.55,562.9,566.9,1763884,986743656.45,28-MAR-2023,74978,INE949L01017,2023-03-28,-14.22374429223745,663.9,0,2023-03,593.0,579.2,548.0,636.65,-5.282093213409641,-7.2758037225042305,0,3.773431132844332,17961790587.15,2023,656.9,725.95,548.0,795.0,10.494672754946736,-16.207951070336392,0,20.226843100189036,187057648175.65,-3.3500000000000227,0.0,3.35,1.581887755102041,5.644897959183673,0.28023318872017355,21.8892301175474,False,True
114393,INDIACEM,EQ,172.9,172.9,167.2,168.4,167.45,172.0,2182981,369213633.95,28-MAR-2023,16949,INE383A01012,2023-03-28,-24.195363493135268,224.7,0,2023-03,186.65,185.05,167.2,204.5,-4.391630069749419,-10.179962395917281,0,5.303810504634403,9666954719.45,2023,219.6,215.75,167.2,236.8,-2.8809363042988996,-23.51326623970723,0,5.619982158786808,95741376506.8,-3.5999999999999943,0.0,3.6,0.8091836734693879,2.8670918367346943,0.28223151525936474,22.010963847061277,False,True
114737,HEROMOTOCO,EQ,2301.0,2308.6,2246.0,2249.5,2253.0,2308.6,456838,1033900380.35,28-MAR-2023,34099,INE158A01026,2023-03-28,-17.17294451194816,2822.85,0,2023-03,2415.0,2347.35,2246.0,2491.75,-3.4449426185677265,-6.97096466884812,0,1.9558501606006744,16887071646.65,2023,2738.85,2954.05,2246.0,3244.0,8.768732280275419,-17.12177121771218,0,17.98079720686646,249009781214.9,-59.09999999999991,0.0,59.1,1.9334183673469385,17.503316326530612,0.11046011688747029,9.947238555228907,False,True
114829,HCLTECH,EQ,1056.8,1063.8,1039.35,1041.1,1042.0,1051.5,2965015,3113093992.4,28-MAR-2023,84117,INE860A01027,2023-03-28,0.15873779402567353,1156.65,0,2023-03,1077.35,1085.25,1039.35,1148.0,-1.4394696212877949,-3.5271731563558735,0,3.985507246376811,60670766684.2,2023,1039.1,1150.8,1016.25,1202.6,10.712395978642542,-1.478429471643238,0,15.357314148681048,458845752696.15,-10.400000000000091,0.0,10.4,2.3910714285714283,8.121683673469388,0.29440587995100037,22.744479495268138,False,True
114949,OBEROIRLTY,EQ,821.9,831.6,820.55,826.95,831.0,818.4,540246,446633162.35,29-MAR-2023,29526,INE093I01010,2023-03-29,-5.133646896868188,910.0,0,2023-03,856.9,842.6,814.3,910.0,-2.987738184330198,-4.430491168358665,0,4.214383875400819,6867640312.15,2023,867.1,1099.55,790.1,1149.8,26.13857978662383,-8.590270145195813,0,31.158387041578735,88659169870.95,8.550000000000068,8.55,0.0,1.993622448979592,7.09030612244898,0.2811757933366914,21.94669886826364,False,True
115002,RBLBANK,EQ,135.3,136.9,134.0,135.8,136.4,135.35,6193367,837828921.85,29-MAR-2023,25892,INE976G01028,2023-03-29,-25.117176730079947,189.3,0,2023-03,155.7,141.1,131.6,169.1,-12.387457311393987,-15.178859168546573,0,3.8060159607120863,28346005586.649998,2023,180.55,216.0,131.6,251.4,19.106699751861044,-26.27450980392157,0,37.753424657534254,318310175507.6,0.45000000000001705,0.45,0.0,0.5494897959183673,2.5071428571428567,0.2191697191697192,17.976965448172265,False,True
115107,M&M,EQ,1133.95,1152.45,1132.0,1144.3,1145.85,1128.3,4003003,4582401176.45,29-MAR-2023,95406,INE101A01026,2023-03-29,-9.387496535613886,1397.0,0,2023-03,1275.95,1158.7,1123.4,1305.55,-8.9179735094132,-11.477089161183553,0,0.0,66682220472.700005,2023,1251.0,1526.9,1123.4,1594.8,20.909054915468992,-9.592789312731357,0,25.47600314712824,512964241634.55,16.0,16.0,0.0,2.190816326530612,11.769642857142856,0.18614127489867138,15.69301050708087,False,True
115195,LICHSGFIN,EQ,319.45,324.45,316.4,322.55,323.35,318.65,1316515,421943728.9,29-MAR-2023,20855,INE115A01026,2023-03-29,-24.007539168335487,431.0,0,2023-03,352.0,328.75,315.1,362.8,-7.874457054784929,-9.816828849456199,0,1.3549378404805204,8953417113.9,2023,416.5,440.9,315.1,445.45,3.875603722464363,-23.48227294803302,0,4.81176470588235,134476396534.2,3.900000000000034,3.9,0.0,0.610204081632653,3.017857142857143,0.2021978021978022,16.819012797074947,False,True
115296,MARICO,EQ,478.6,480.35,470.0,472.25,472.7,479.3,1489592,705637706.15,29-MAR-2023,48337,INE196A01026,2023-03-29,-6.716049382716049,524.9,0,2023-03,495.0,479.8,470.0,503.8,-3.2563766508720593,-4.471544715447155,0,0.961923847695393,11814908770.55,2023,509.85,575.8,462.7,581.85,13.738271604938262,-7.644710578842318,0,13.421052631578952,115323409688.3,-7.050000000000011,0.0,7.05,0.772704081632653,2.413775510204082,0.3201225956457408,24.249459610919857,False,True
115409,TATACHEM,EQ,953.8,961.0,945.0,954.75,957.0,953.8,608017,577778913.45,29-MAR-2023,21921,INE092A01019,2023-03-29,1.4234875444839832,1041.25,0,2023-03,972.0,972.45,934.25,1016.0,-2.2171945701357423,-3.8837448559670777,0,1.7017017017017018,11989753509.15,2023,941.85,1039.2,912.0,1083.6,10.394645987146124,-1.9512981777132696,0,14.824626470276556,154049151725.2,0.9500000000000455,0.95,0.0,1.709438775510204,5.422193877551021,0.3152669960009409,23.96980970095865,False,True
115449,TCS,EQ,3129.0,3150.0,3104.1,3138.9,3148.0,3115.9,1740616,5440031709.6,29-MAR-2023,113706,INE467B01029,2023-03-29,-3.7575311594536096,3575.0,0,2023-03,3323.0,3205.9,3095.05,3404.95,-5.310570930679025,-6.6349924585218645,0,0.47064030687517905,128854482426.15001,2023,3261.0,3484.05,3070.25,3575.0,6.825185117049176,-5.0986028684470766,0,9.432633882792295,964037054211.3,23.0,23.0,0.0,3.400510204081631,19.964285714285715,0.17032967032967022,14.553990610328626,False,True
115478,VOLTAS,EQ,812.35,817.15,805.5,811.55,813.6,812.35,934381,758550494.95,29-MAR-2023,34219,INE226A01021,2023-03-29,1.1088270105276246,934.0,0,2023-03,898.95,818.25,805.5,934.0,-8.997386420508255,-9.62638842140693,0,2.8974330726010744,21608463401.25,2023,799.9,826.4,737.2,934.0,2.958948483149567,-7.153652392947098,0,16.11860508485112,166429219724.3,-0.8000000000000682,0.0,0.8,1.9466836734693873,8.460714285714285,0.2300850268347102,18.70480672598474,False,True
115487,WIPRO,EQ,358.0,360.75,355.0,359.05,359.55,356.2,4411920,1576475837.95,29-MAR-2023,80284,INE075A01022,2023-03-29,-8.650298944154686,413.25,0,2023-03,388.1,365.25,355.0,396.65,-6.573730656094128,-8.339788277820812,0,1.2507977026164587,26405239199.35,2023,393.0,411.15,352.0,424.95,4.605012084976457,-9.859154929577464,0,7.882711348057886,269704518108.95,2.8500000000000227,2.85,0.0,0.46224489795918366,2.67295918367347,0.17293376598587512,14.743694060211553,False,True
115823,CHAMBLFERT,EQ,251.05,259.6,248.4,259.1,259.0,250.95,1303833,332970352.8,29-MAR-2023,15203,INE085A01013,2023-03-29,-17.523476046474602,321.0,0,2023-03,272.65,264.1,248.4,295.3,-6.231137937156029,-8.894186686227755,0,4.125528913963325,5794053307.3,2023,312.0,273.75,248.4,321.0,-12.860098678975005,-19.883889695210453,0,1.5822784810126582,57005148549.7,8.150000000000034,8.15,0.0,0.7744897959183674,2.95484693877551,0.26210826210826216,20.767494356659142,False,True
115859,COFORGE,EQ,3580.0,3674.0,3564.75,3660.35,3671.9,3598.05,348819,1265851851.15,29-MAR-2023,33336,INE591G01017,2023-03-29,-7.361054869406761,4512.0,0,2023-03,4293.6,3814.1,3564.75,4365.2,-11.30721917983421,-15.952467964209516,0,1.3042469250406084,24739781039.75,2023,3903.55,4942.65,3564.75,5054.85,25.092376999392584,-6.461558646024665,0,23.289024390243913,259734315831.45,62.29999999999973,62.3,0.0,11.964795918367352,52.71964285714285,0.2269513841508559,18.497178216064654,False,True
115900,BHARATFORG,EQ,750.2,760.0,745.4,757.3,755.45,750.2,1341232,1008554542.5,29-MAR-2023,16053,INE465A01025,2023-03-29,-14.337424353826142,910.0,0,2023-03,817.0,770.45,745.4,845.0,-6.504459680844599,-8.545488006870741,0,2.0593030980131597,15125797628.2,2023,883.0,910.2,743.55,938.3,2.9579774899609856,-15.351775956284156,0,5.208274934125686,137701492641.5,7.099999999999909,7.1,0.0,1.9696428571428568,7.057142857142857,0.27909919028340074,21.81998021760633,False,True
115935,BSOFT,EQ,253.0,256.7,250.5,255.5,256.5,251.75,1292904,329112592.05,29-MAR-2023,26531,INE836A01035,2023-03-29,-14.074323188162104,312.6,0,2023-03,276.0,261.15,250.5,294.0,-5.722021660649828,-8.693275013668678,0,5.357462820283099,8103648610.2,2023,300.0,448.6,250.25,449.65,50.86598284849504,-14.823008849557526,0,49.534419687396074,132892938217.15,3.75,3.75,0.0,0.9775510204081634,2.9880102040816325,0.3271578587893794,24.651013187520107,False,True
115975,EICHERMOT,EQ,2858.5,2947.8,2850.0,2933.7,2931.0,2852.4,765293,2228932426.1,29-MAR-2023,69621,INE066A01021,2023-03-29,-9.141025442495009,3354.95,0,2023-03,3106.0,2948.85,2836.0,3219.95,-6.051675799668672,-8.121942527618486,0,2.4189700690225426,33429776948.75,2023,3227.0,3355.85,2836.0,3748.0,3.9332889418833332,-11.466300377735465,0,15.324851151556185,357944481002.6,81.29999999999973,81.3,0.0,8.480102040816325,26.019897959183677,0.32590835114413996,24.580005915409643,False,True
115999,CUB,EQ,121.2,123.1,120.35,122.5,122.95,120.9,3876153,473234648.55,29-MAR-2023,16556,INE491A01021,2023-03-29,-31.276297335203367,182.4,0,2023-03,138.45,125.85,120.35,143.5,-10.965688008489566,-13.073311664860956,0,1.1988716502115575,8819235814.55,2023,180.55,133.45,119.5,182.4,-25.13323983169706,-32.67605633802817,0,0.0,82242385010.95,1.5999999999999943,1.6,0.0,0.2668367346938776,1.5221938775510202,0.1752974694151165,14.915157564523042,False,True
