,Identifier,SERIES,Open,High,Low,Close,LAST,PreviousClose,TOTTRDQTY,Turnover (Rs. Cr.),TIMESTAMP,TOTALTRADES,ISIN,Date,Growth,Historic High,Low From Historic High,Month,Month Open,Month Close,Month Low,Month High,Monthly - Growth,Monthly - Highest Fall From Start,Monthly - Highest Fall From Historic High,Monthly - Highest Rise From Start,Monthly - Turnover,Year,Year Open,Year Close,Year Low,Year High,Annual - Growth,Annual - Highest Fall From Start,Annual - Highest Fall From Historic High,Annual - Highest Rise From Start,Annual - Turnover,ClosePriceDiff,Gain,Loss,AvgGain,AvgLoss,Rs,Rsi,RsiCrossedAbove,RsiCrossedBelow
142918,SUNPHARMA,EQ,999.0,1013.4,992.5,1011.65,1013.0,991.55,4379157,4410731544.8,27-OCT-2022,87529,INE044A01036,2022-10-27,21.995779318661437,1013.4,0,2022-10,952.95,1016.9,935.25,1027.3,7.665431445209103,-0.7955449482895784,0,6.142480756315537,47665023040.65,2022,829.9,1001.4,821.9,1070.95,20.759722640940605,-0.3757575757575785,0,27.958659418125336,317954545656.4,24.649999999999977,24.65,0.0,5.65076530612245,1.0711734693877553,5.275303643724697,84.06451612903226,True,False
143388,BHARATFORG,EQ,826.35,836.7,822.2,833.15,831.5,821.2,2998664,2492773431.05,28-OCT-2022,82276,INE465A01025,2022-10-28,29.010529575720046,836.7,0,2022-10,697.4,834.2,683.0,847.0,20.575269205752694,0.0,0,20.63808574277168,25618200042.4,2022,645.15,879.85,630.0,919.45,36.24187054815734,-0.7874015748031495,0,41.5954415954416,155042590480.2,11.949999999999932,11.95,0.0,11.157397959183672,2.7293367346938777,4.087952145060285,80.34572709236534,True,False
145116,AXISBANK,EQ,908.0,918.0,902.1,906.0,906.0,903.05,9038777,8214667268.45,31-OCT-2022,216347,INE238A01034,2022-10-31,40.69415327276962,919.95,0,2022-10,731.0,906.0,721.05,919.95,25.354548599100657,0.0,0,23.982479784366582,191996701923.9,2022,633.0,933.75,631.8,958.9,45.00349406009783,0.0,0,48.298793690071136,925705460885.15,2.9500000000000455,2.95,0.0,11.63545918367347,1.6117346938775512,7.219214941437164,87.8333878950105,True,False
145999,MCX,EQ,1512.0,1539.8,1512.0,1536.35,1532.0,1507.55,538668,825652933.4,31-OCT-2022,27851,INE745G01035,2022-10-31,19.467340590979777,1539.8,0,2022-10,1241.0,1536.35,1220.1,1539.8,23.193809638361,0.0,0,22.148183404727913,9498451017.65,2022,1305.95,1554.2,1156.0,1697.1,20.855365474339038,-9.368874950999608,0,28.136207482351157,59459866978.1,28.799999999999955,28.8,0.0,19.55076530612245,4.77219387755102,4.096808681242316,80.37987959641725,True,False
146209,PNB,EQ,43.6,43.75,41.75,42.65,42.9,43.1,82205500,3502980283.5,31-OCT-2022,96772,INE160A01022,2022-10-31,44.821731748726656,44.8,0,2022-10,36.6,42.65,35.35,44.8,20.31029619181945,0.0,0,21.904761904761898,43240812835.25,2022,29.05,56.45,28.75,62.0,91.68081494057726,0.0,0,109.45945945945945,445002981133.4,-0.45000000000000284,0.0,0.45,0.5206632653061225,0.12499999999999999,4.165306122448981,80.64006321612011,True,False
147731,M&M,EQ,1361.0,1366.55,1349.35,1354.05,1354.0,1348.6,3405472,4618503253.9,01-NOV-2022,76105,INE101A01026,2022-11-01,22.27841242606223,1366.55,0,2022-11,1361.0,1305.6,1202.0,1366.55,-3.578154425612056,-10.920072627561412,0,0.0,82087682657.95,2022,1092.4,1249.2,1064.0,1366.55,12.809861380773931,0.0,0,22.74217451834554,473317042866.5,5.4500000000000455,5.45,0.0,10.126020408163265,2.457397959183673,4.120627011315271,80.47114156547124,True,False
147801,METROPOLIS,EQ,1698.0,1776.1,1692.3,1765.25,1774.0,1691.8,521486,910579339.65,01-NOV-2022,33936,INE112L01020,2022-11-01,22.898318654923948,1776.1,0,2022-11,1698.0,1468.2,1404.1,1791.2,-16.82764480951706,-17.03007740944277,0,0.8501773548786744,10012511961.45,2022,1400.0,1327.5,1267.05,1791.2,-7.578236502245268,-9.305321928349022,0,24.393208097503386,54724390912.6,73.45000000000005,73.45,0.0,20.67729591836735,5.057397959183674,4.088524590163935,80.3479381443299,True,False
148949,DIXON,EQ,4547.0,4586.9,4527.5,4568.25,4561.15,4526.95,167127,763327861.15,02-NOV-2022,17224,INE935N01020,2022-11-02,27.04758461495676,4670.0,0,2022-11,4530.0,4251.9,4207.0,4664.95,-6.07583472315798,-6.388375870585887,0,2.218594561430418,14122164784.2,2022,3575.0,3904.6,3508.0,4670.0,8.590816808966268,-0.25589991470002843,0,29.47944825674083,127062065322.55,41.30000000000018,41.3,0.0,29.013010204081635,6.738775510204081,4.305383101150818,81.1512197906484,True,False
149827,POWERGRID,EQ,235.15,236.55,232.85,233.3,233.7,235.15,9663337,2260148899.15,02-NOV-2022,54579,INE752E01010,2022-11-02,12.978208232445526,238.45,0,2022-11,230.65,224.0,209.65,236.55,-4.741654263236234,-8.768494342906878,0,0.2755404832556192,39705651001.5,2022,211.05,213.7,186.35,238.45,3.486682808716701,-9.186159844054579,0,12.000939408172842,315551321377.75,-1.8499999999999943,0.0,1.85,2.036224489795918,0.4306122448979593,4.728672985781988,82.54395036194416,True,False
150101,SUNPHARMA,EQ,1038.8,1070.95,1032.65,1051.95,1051.6,1036.6,5923662,6251409113.55,02-NOV-2022,144787,INE044A01036,2022-11-02,26.8555924027736,1070.95,0,2022-11,1021.95,1046.05,993.5,1070.95,0.9116341886938112,-2.5168032183682456,0,2.0924690181124923,48047318562.45,2022,829.9,1001.4,821.9,1070.95,20.759722640940605,-0.3757575757575785,0,27.958659418125336,317954545656.4,15.350000000000136,15.35,0.0,9.005867346938775,1.9035714285714285,4.731037255427499,82.55115164269847,True,False
150496,AUROPHARMA,EQ,556.4,559.9,551.8,558.35,558.25,557.3,567255,315182249.4,03-NOV-2022,16014,INE406A01037,2022-11-03,6.871470954158287,604.0,0,2022-11,540.0,467.35,455.1,569.45,-14.988631195998176,-14.96636771300449,0,3.2079746261894053,27594643452.5,2022,512.25,438.3,434.4,604.0,-16.10680447889751,-14.23494570582429,0,15.267175572519085,95681499616.05,1.0500000000000682,1.05,0.0,4.09438775510204,0.9053571428571427,4.522400676246829,81.89193326190112,True,False
150659,COALINDIA,EQ,244.0,247.6,241.0,246.2,246.4,245.8,6754654,1653911266.3,03-NOV-2022,43877,INE522F01014,2022-11-03,34.351978171896306,249.6,0,2022-11,247.0,227.25,226.35,263.4,-7.49033177284755,-6.94758478931141,0,6.639676113360314,61362845839.45,2022,185.0,225.05,176.6,263.4,22.810368349249664,0.0,0,41.49879129734084,258741600693.1,0.39999999999997726,0.4,0.0,1.7829081632653059,0.40459183673469384,4.406683480453972,81.50437317784257,True,False
150966,HDFCAMC,EQ,2103.8,2111.95,2080.05,2098.2,2096.5,2105.85,170383,357410208.1,03-NOV-2022,14156,INE127D01025,2022-11-03,14.399432964396702,2218.85,0,2022-11,2077.0,2187.1,2030.25,2190.0,4.633417055376147,-2.0669528725097637,0,4.387616482756986,9182170978.45,2022,1782.0,2181.5,1779.7,2314.65,18.94117005615834,0.0,0,25.86460032626428,87322965332.6,-7.650000000000091,0.0,7.65,16.36275510204082,3.623979591836734,4.515134450232297,81.8680757645377,True,False
151137,ITC,EQ,354.0,358.5,353.0,353.7,354.15,354.65,10736155,3818715208.15,03-NOV-2022,115351,INE154A01025,2022-11-03,24.388957270968863,358.5,0,2022-11,349.25,340.0,334.4,361.45,-2.7181688125894135,-3.6866359447004644,0,3.1241084165477857,89132620146.35,2022,273.5,331.55,271.2,361.45,16.59926147353613,0.0,0,26.824561403508767,506994564674.8,-0.9499999999999886,0.0,0.95,2.3744897959183677,0.5619897959183674,4.225147526100772,80.86178438015811,True,False
151278,LALPATHLAB,EQ,2637.9,2640.0,2595.05,2616.85,2609.8,2638.15,85114,222831429.5,03-NOV-2022,9723,INE600L01024,2022-11-03,16.86278888020542,2750.0,0,2022-11,2582.15,2445.6,2316.05,2684.65,-6.383141615786553,-10.122627963832507,0,1.1167608286252388,14303956479.0,2022,2167.95,2260.45,1958.05,2750.0,0.9467455621301694,-8.862202983546272,0,22.330960854092528,81297260998.2,-21.300000000000182,0.0,21.3,27.66479591836735,4.589030612244898,6.028461837789761,85.7721358800965,True,False
153469,RECLTD,EQ,104.2,104.65,103.6,104.0,104.1,104.15,12081873,1256973023.5,04-NOV-2022,34179,INE020B01018,2022-11-04,-17.263325377883852,138.55,0,2022-11,103.0,110.35,99.0,113.8,6.980126030053309,-3.414634146341464,0,9.739633558341364,24255041566.0,2022,122.8,116.5,91.05,138.55,-7.319013524264123,-24.188176519567026,0,9.96031746031747,99400229713.15,-0.15000000000000568,0.0,0.15,0.8456632653061223,0.0770408163265306,10.976821192052979,91.65053912081835,True,False
154164,BHEL,EQ,76.6,77.2,75.45,75.85,75.8,76.05,25692239,1964220612.1,07-NOV-2022,43486,INE257A01026,2022-11-07,66.15553121577217,77.45,0,2022-11,74.0,83.7,69.05,84.85,10.059171597633144,-6.182065217391301,0,10.697977821265477,58265581417.6,2022,44.8,79.2,44.4,91.55,73.49397590361447,0.0,0,99.89082969432314,245153141434.7,-0.20000000000000284,0.0,0.2,1.3066326530612244,0.2994897959183673,4.362862010221466,81.35324015247777,True,False
154290,DALBHARAT,EQ,1759.0,1772.45,1725.0,1767.4,1763.8,1742.5,278379,488150401.05,07-NOV-2022,15316,INE00R701025,2022-11-07,33.2026981196066,1794.7,0,2022-11,1615.0,1820.7,1575.25,1826.0,13.396860986547093,-0.9027428283844936,0,12.984562076539918,10749383709.0,2022,1280.0,1862.8,1272.5,1946.85,40.39265930587482,0.0,0,45.52623710569591,59734742703.6,24.90000000000009,24.9,0.0,22.15408163265306,4.715816326530613,4.697825381369685,82.4494446026773,True,False
154530,GUJGASLTD,EQ,516.75,521.15,513.55,516.6,516.55,514.15,651394,336081761.75,07-NOV-2022,10630,INE844O01030,2022-11-07,22.315615011246596,533.3,0,2022-11,520.25,498.85,477.05,528.0,-4.085752739857719,-7.386915162104447,0,0.7729745204695017,12398469482.55,2022,419.0,486.15,416.7,539.1,15.105954776843838,0.0,0,26.564150721915723,80858646227.7,2.4500000000000455,2.45,0.0,4.134693877551021,0.9783163265306122,4.226336375488918,80.866137803722,True,False
155027,MRF,EQ,91698.0,96000.0,91387.45,94900.1,94817.65,91248.15,28285,2657029922.4,07-NOV-2022,15627,INE883A01011,2022-11-07,31.45095942477453,96000.0,0,2022-11,90800.0,93557.55,85100.0,96000.0,3.002690735019857,-5.758582502768549,0,4.234584275018611,29911254507.7,2022,70300.0,88535.45,70300.0,96000.0,22.634958715577262,0.0,0,32.41379310344827,134422837719.75,3651.9500000000116,3651.95,0.0,931.2423469387757,64.44285714285715,14.45066820787282,93.52778801184499,True,False
155166,PEL,EQ,890.85,910.0,886.65,904.9,903.0,886.4,870504,783218183.75,07-NOV-2022,26793,INE140A01024,2022-11-07,-45.905069344811096,2084.1,0,2022-11,850.8,824.85,785.05,914.7,-3.209340530391929,-7.324991146263732,0,6.6270326980241325,19260681729.75,2022,1661.5,828.4,785.05,2084.1,-50.47824007651841,-51.72784849043842,0,23.839800344643162,206335302280.85,18.5,18.5,0.0,9.101530612244897,2.2517857142857145,4.041916846040556,80.16627345242108,True,False
155350,SBILIFE,EQ,1271.95,1282.0,1265.4,1278.65,1279.3,1265.6,474230,603528459.1,07-NOV-2022,33946,INE123W01016,2022-11-07,16.256762285766257,1340.35,0,2022-11,1265.95,1282.9,1205.5,1290.0,1.1152709359605983,-4.329193285980711,0,0.27985074626864964,24413645404.65,2022,1085.45,1231.3,1075.0,1340.35,11.9516297676956,0.0,0,21.260234314922876,159207648308.6,13.050000000000182,13.05,0.0,7.90969387755102,1.8239795918367345,4.3365034965034965,81.26113848411784,True,False
155618,ULTRACEMCO,EQ,6925.0,7018.0,6868.0,6973.5,6985.0,6893.05,353341,2457924224.0,07-NOV-2022,50344,INE481G01011,2022-11-07,22.520512324964425,7029.0,0,2022-11,6743.95,7077.0,6670.05,7095.0,3.7546364849213503,-0.7167098329909743,0,3.576642335766423,50885434372.3,2022,5600.0,6959.05,5485.0,7299.0,22.266633870372655,0.0,0,28.058248168779333,324896583592.2,80.44999999999982,80.45,0.0,65.4436224489796,12.519132653061224,5.227488537952115,83.94216233549511,True,False
155925,BANKBARODA,EQ,159.6,167.0,157.25,166.3,166.2,158.35,69954072,11427530809.55,09-NOV-2022,238596,INE028A01039,2022-11-09,71.53171738009284,167.0,0,2022-11,148.4,166.25,143.6,172.7,12.559241706161146,-2.046384720327422,0,13.768115942028968,108393671219.7,2022,97.6,185.7,95.6,197.2,91.54203197524495,0.0,0,101.63599182004089,507069612049.75,7.950000000000017,7.95,0.0,3.0683673469387758,0.6500000000000001,4.720565149136577,82.51920965971459,True,False
155984,BOSCHLTD,EQ,16387.5,17510.3,16340.0,17223.6,17193.0,16446.2,151023,2584492831.05,09-NOV-2022,34105,INE323A01026,2022-11-09,9.800271574558687,18224.7,0,2022-11,16510.0,17004.4,16108.55,17510.3,2.440464356930727,-1.6584046592837784,0,5.166966966966963,11643964342.65,2022,15273.0,17264.2,15201.55,18224.7,10.05909615396876,0.0,0,15.850666192026036,74637526058.45,777.3999999999978,777.4,0.0,153.18775510204082,32.775255102040816,4.6738844480420925,82.37539010254125,True,False
156049,COALINDIA,EQ,255.5,263.4,254.55,255.8,256.85,249.55,40391668,10430726914.7,09-NOV-2022,221436,INE522F01014,2022-11-09,39.590723055934525,263.4,0,2022-11,247.0,227.25,226.35,263.4,-7.49033177284755,-6.94758478931141,0,6.639676113360314,61362845839.45,2022,185.0,225.05,176.6,263.4,22.810368349249664,0.0,0,41.49879129734084,258741600693.1,6.25,6.25,0.0,1.7364795918367346,0.4145408163265306,4.188923076923077,80.72817836812143,True,False
156136,DLF,EQ,398.0,402.15,395.05,397.05,396.5,397.8,4968369,1980175608.2,09-NOV-2022,47581,INE271C01023,2022-11-09,22.868636855949262,413.85,0,2022-11,387.0,402.65,380.0,409.5,3.33632747337354,-1.2987012987012987,0,4.464285714285714,31816836911.35,2022,310.4,375.0,309.45,418.5,16.045180256846674,0.0,0,29.007398273736136,211328980856.8,-0.75,0.0,0.75,3.2997448979591835,0.7599489795918366,4.342061094326956,81.28063340454946,True,False
156273,GLENMARK,EQ,424.0,427.7,418.1,420.55,420.0,423.0,687137,290984965.2,09-NOV-2022,16551,INE935A01035,2022-11-09,6.711494544531842,427.7,0,2022-11,409.8,430.7,401.15,444.0,4.184808901790037,-1.255384615384621,0,6.411024565608149,10950233924.05,2022,385.2,424.15,360.45,451.0,7.624968282161876,-5.6413612565445055,0,14.177215189873419,55333300680.8,-2.4499999999999886,0.0,2.45,2.3678571428571433,0.4104591836734694,5.768800497203233,85.22633367000276,True,False
156493,IRCTC,EQ,769.5,771.0,759.5,761.25,761.0,763.9,1566292,1199259437.7,09-NOV-2022,37577,INE335Y01020,2022-11-09,31.431284530386733,774.9,0,2022-11,745.0,736.2,710.6,774.9,-0.8150892556416242,-3.8885507540407116,0,3.644753561158296,33977171449.8,2022,576.2,639.7,557.0,774.9,10.445441988950275,-3.2482195587979925,0,32.28064185728918,253654851323.3,-2.6499999999999773,0.0,2.65,3.2931122448979595,0.7596938775510204,4.334788448623238,81.25511424435072,True,False
156526,ITC,EQ,353.5,361.45,353.2,360.7,360.7,353.5,20611075,7389191472.1,09-NOV-2022,176013,INE154A01025,2022-11-09,26.850712150518714,361.45,0,2022-11,349.25,340.0,334.4,361.45,-2.7181688125894135,-3.6866359447004644,0,3.1241084165477857,89132620146.35,2022,273.5,331.55,271.2,361.45,16.59926147353613,0.0,0,26.824561403508767,506994564674.8,7.199999999999989,7.2,0.0,2.4079081632653057,0.474234693877551,5.077461000537923,83.54576031155956,True,False
156842,MUTHOOTFIN,EQ,1130.0,1141.0,1109.05,1118.0,1114.0,1113.25,1338477,1504681182.9,09-NOV-2022,53317,INE414G01012,2022-11-09,7.226777921641961,1213.95,0,2022-11,1047.65,1080.75,1036.55,1141.0,1.212773927701821,-0.5325784473658915,0,5.746061167747914,20561704077.3,2022,980.0,1063.05,950.2,1213.95,1.9565530139548135,-2.753044724183807,0,15.801774301249653,118650175189.45,4.75,4.75,0.0,8.875510204081632,2.026275510204082,4.380208989046958,81.4133614133614,True,False
156980,PIIND,EQ,3450.0,3698.45,3410.05,3623.7,3621.4,3297.15,3743111,13514598972.15,09-NOV-2022,179833,INE603J01030,2022-11-09,40.42083236456638,3698.45,0,2022-11,3241.95,3492.95,3222.05,3698.45,5.557486287605193,-0.4187785882061975,0,11.231578947368416,36385766651.2,2022,2559.5,3419.9,2511.95,3698.45,32.52344416027281,0.0,0,42.78351510471962,117579432658.85,326.5499999999997,326.55,0.0,50.27015306122449,8.204591836734695,6.127075430632423,85.9689993499723,True,False
157149,SBIN,EQ,621.0,621.0,610.55,615.55,614.6,614.15,18939854,11649523009.9,09-NOV-2022,302328,INE062A01020,2022-11-09,31.851772517939363,622.7,0,2022-11,576.35,602.45,568.0,622.7,4.4288438204194955,-1.1486251305255868,0,6.308151941954766,173855409366.65,2022,463.35,613.7,460.55,629.55,31.455499625147265,0.0,0,34.28967576791808,847354638251.4,1.3999999999999773,1.4,0.0,7.259948979591838,1.3928571428571428,5.212271062271063,83.90282732391876,True,False
158064,EXIDEIND,EQ,173.95,178.5,173.6,176.15,175.5,174.55,4294982,756692249.85,10-NOV-2022,34428,INE302A01020,2022-11-10,24.575671852899575,179.15,0,2022-11,166.0,188.85,163.75,190.35,13.7308039747064,-0.5768063145112257,0,14.05032953864589,19645746553.3,2022,137.5,180.25,136.8,194.2,27.475247524752472,0.0,0,36.808735470236,64080485671.55,1.5999999999999943,1.6,0.0,1.7558673469387756,0.32500000000000007,5.402668759811616,84.3815128110825,True,False
159127,TATACOMM,EQ,1320.65,1325.4,1305.0,1314.15,1312.0,1321.95,389144,511272971.25,10-NOV-2022,23676,INE151A01013,2022-11-10,40.60343444069974,1342.5,0,2022-11,1263.9,1300.2,1232.0,1347.5,2.4182749113824378,-1.8795794839120665,0,5.686274509803922,10586704665.8,2022,917.45,1274.45,908.9,1387.0,36.35585513293747,0.0,0,47.96244932792831,90828103239.9,-7.7999999999999545,0.0,7.8,10.32704081632653,2.520408163265306,4.097368421052631,80.38203407330924,True,False
159696,BHARATFORG,EQ,888.55,896.7,884.25,886.95,886.3,880.4,1364047,1215275686.15,11-NOV-2022,49703,INE465A01025,2022-11-11,37.34128213069064,896.7,0,2022-11,834.2,859.55,816.0,896.7,1.0403197366874233,-1.9878685964806866,0,5.123094958968352,25787608284.75,2022,645.15,879.85,630.0,919.45,36.24187054815734,-0.7874015748031495,0,41.5954415954416,155042590480.2,6.550000000000068,6.55,0.0,8.407142857142857,1.1010204081632653,7.635773864689527,88.42026185876797,True,False
159952,HDFCAMC,EQ,2094.55,2149.45,2091.25,2102.35,2102.9,2084.1,672672,1429835808.9,11-NOV-2022,34656,INE127D01025,2022-11-11,14.625701979172348,2218.85,0,2022-11,2077.0,2187.1,2030.25,2190.0,4.633417055376147,-2.0669528725097637,0,4.387616482756986,9182170978.45,2022,1782.0,2181.5,1779.7,2314.65,18.94117005615834,0.0,0,25.86460032626428,87322965332.6,18.25,18.25,0.0,14.645153061224491,3.3992346938775513,4.3083677298311445,81.16181751350129,True,False
161138,ABCAPITAL,EQ,128.5,131.3,127.05,130.4,130.1,128.45,4796492,622707932.15,14-NOV-2022,22633,INE674K01013,2022-11-14,44.72807991120978,133.5,0,2022-11,117.65,145.35,116.5,147.55,22.917547568710354,-0.5548442168160526,0,23.060884070058385,16837482558.6,2022,89.0,150.2,88.35,162.45,66.70366259711432,0.0,0,79.30463576158941,63286660968.7,1.950000000000017,1.95,0.0,1.532142857142857,0.2420918367346939,6.328767123287671,86.35514018691589,True,False
162829,UPL,EQ,771.75,785.0,768.65,774.05,773.55,767.9,3532456,2743364316.8,14-NOV-2022,50193,INE628A01036,2022-11-14,20.287490287490282,804.25,0,2022-11,737.8,789.7,711.1,793.55,10.139470013947008,-0.021089630931455505,0,7.316248563121226,36622813863.4,2022,630.0,716.15,621.95,807.0,11.289821289821287,0.0,0,24.922600619195045,199900087146.8,6.149999999999977,6.15,0.0,8.348724489795918,1.8670918367346938,4.471512501707884,81.7235179543525,True,False
163194,CANBK,EQ,304.2,310.05,303.25,309.3,309.2,304.2,7077719,2172433906.35,15-NOV-2022,39854,INE476A01014,2022-11-15,67.32485799296728,315.5,0,2022-11,291.9,314.7,288.15,333.95,7.773972602739722,-0.19050917907863227,0,12.327615203498143,73646062341.6,2022,181.65,333.3,178.45,336.7,80.30835812821208,0.0,0,81.31394722670974,367511015569.95,5.100000000000023,5.1,0.0,4.181377551020408,0.8125,5.146310832025118,83.73007764609726,True,False
163468,GLENMARK,EQ,432.7,435.8,424.25,435.1,433.7,430.5,1111218,478813561.05,15-NOV-2022,17600,INE935A01035,2022-11-15,10.403450900786602,435.8,0,2022-11,409.8,430.7,401.15,444.0,4.184808901790037,-1.255384615384621,0,6.411024565608149,10950233924.05,2022,385.2,424.15,360.45,451.0,7.624968282161876,-5.6413612565445055,0,14.177215189873419,55333300680.8,4.600000000000023,4.6,0.0,3.2204081632653057,0.7428571428571428,4.335164835164835,81.25643666323379,True,False
163784,JSWSTEEL,EQ,720.4,724.85,712.8,722.35,723.8,719.4,1065114,764996218.1,15-NOV-2022,20399,INE019A01038,2022-11-15,24.790532953269413,731.4,0,2022-11,670.0,743.4,670.0,745.65,8.31208567057623,0.0,0,8.339992735197962,32305204322.6,2022,556.55,768.05,541.0,777.5,32.68549710633151,-2.793998742251362,0,33.93626184323858,211524878692.25,2.9500000000000455,2.95,0.0,8.279336734693876,2.0329081632653057,4.072656544108421,80.28646348703741,True,False
163994,MGL,EQ,884.7,907.8,877.25,899.75,900.1,880.3,1192127,1072559192.45,15-NOV-2022,30295,INE002S01010,2022-11-15,16.865826730744256,925.0,0,2022-11,861.65,902.75,837.05,922.5,4.2677292677292735,-2.344980458496182,0,6.278801843317973,8959939305.0,2022,760.55,838.25,725.0,925.0,8.87777633458891,-4.233538075424339,0,19.974059662775616,54118139414.65,19.450000000000045,19.45,0.0,9.673469387755102,1.8339285714285716,5.274725274725274,84.0630472854641,True,False
164117,OFSS,EQ,3114.85,3118.25,3067.6,3100.6,3101.4,3102.0,50639,156439083.35,15-NOV-2022,6744,INE881D01027,2022-11-15,1.3549515388261384,3424.95,0,2022-11,2912.1,3107.85,2909.5,3139.0,6.384034778441475,0.0,0,7.316239316239316,4541218693.55,2022,3090.25,3023.35,2883.25,3424.95,-1.1702597126652887,-5.2886589471955325,0,9.636992221261876,32286814013.8,-1.400000000000091,0.0,1.4,15.4375,3.4693877551020407,4.449632352941177,81.65013829859004,True,False
164524,TATACOMM,EQ,1314.15,1335.95,1310.05,1333.3,1328.8,1320.8,321614,427140620.35,15-NOV-2022,17666,INE151A01013,2022-11-15,42.65232974910394,1347.5,0,2022-11,1263.9,1300.2,1232.0,1347.5,2.4182749113824378,-1.8795794839120665,0,5.686274509803922,10586704665.8,2022,917.45,1274.45,908.9,1387.0,36.35585513293747,0.0,0,47.96244932792831,90828103239.9,12.5,12.5,0.0,8.871938775510205,0.5803571428571429,15.287032967032967,93.86014627695464,True,False
165378,HCLTECH,EQ,1107.5,1112.45,1099.35,1105.2,1104.6,1103.9,2213697,2449846935.7,16-NOV-2022,74347,INE860A01027,2022-11-16,13.313169631414365,1112.45,0,2022-11,1049.0,1120.8,1033.1,1138.75,5.73086175180416,-1.1387559808612528,0,7.24207750623912,58428977151.05,2022,964.5,1039.3,877.35,1150.65,6.556620700261437,-9.007467330429373,0,17.23979825767997,386123217207.9,1.2999999999999545,1.3,0.0,6.370663265306122,1.1905612244897958,5.350974930362117,84.25438596491227,True,False
166432,UPL,EQ,770.45,771.3,762.25,767.5,768.0,770.25,1407784,1078800440.45,16-NOV-2022,31540,INE628A01036,2022-11-16,19.26961926961927,804.25,0,2022-11,737.8,789.7,711.1,793.55,10.139470013947008,-0.021089630931455505,0,7.316248563121226,36622813863.4,2022,630.0,716.15,621.95,807.0,11.289821289821287,0.0,0,24.922600619195045,199900087146.8,-2.75,0.0,2.75,5.883163265306123,1.4334183673469387,4.10428901939847,80.4086328928559,True,False
166892,CUMMINSIND,EQ,1361.0,1391.75,1353.15,1380.75,1376.0,1366.7,956978,1321225616.85,17-NOV-2022,33598,INE298A01020,2022-11-17,34.562908098625876,1391.8,0,2022-11,1348.0,1413.5,1306.15,1420.0,4.843495030410915,-2.08770614692653,0,3.438228438228442,21899615933.5,2022,1016.0,1380.4,1014.0,1552.0,34.5287983627327,0.0,0,50.650359153562405,107782158822.2,14.049999999999955,14.05,0.0,14.06658163265306,2.2551020408163263,6.237669683257919,86.18339819633954,True,False
167616,MOTHERSON,EQ,71.8,73.55,71.4,73.3,73.0,72.15,10386117,756243349.45,17-NOV-2022,33323,INE775A01035,2022-11-17,-37.72302463891249,137.5,0,2022-11,64.85,74.75,64.1,75.1,14.735226400613957,-0.6201550387596988,0,12.593703148425774,18374578612.5,2022,117.1,74.15,61.9,137.5,-37.000849617672046,-46.47643752702118,0,16.52542372881356,125088843503.5,1.1499999999999915,1.15,0.0,0.8647959183673469,0.16250000000000003,5.3218210361067495,84.18177303203377,True,False
168945,HDFCBANK,EQ,1621.0,1623.0,1605.25,1613.9,1612.05,1618.15,5229616,8428647397.7,18-NOV-2022,155906,INE040A01034,2022-11-18,19.21698984302863,1642.0,0,2022-11,1503.5,1608.45,1489.6,1642.0,6.291095324632416,-0.62045500033359,0,7.390451275343361,240720874129.4,2022,1343.95,1628.15,1330.05,1669.4,20.269621421976,0.0,0,22.750000000000007,1195428703726.15,-4.25,0.0,4.25,13.0,2.4426020408163263,5.322193211488251,84.18270422069877,True,False
169510,ONGC,EQ,143.15,143.25,140.2,141.75,142.05,143.2,19958908,2824664250.45,18-NOV-2022,73638,INE213A01029,2022-11-18,8.164822586798923,151.15,0,2022-11,134.1,141.1,132.9,143.8,4.402515723270431,-0.8948545861297454,0,5.969049373618293,39630116448.2,2022,148.95,146.75,119.85,151.15,11.9801602441816,-7.807692307692313,0,0.0,326432493108.8,-1.4499999999999886,0.0,1.45,0.8390306122448979,0.1864795918367347,4.499316005471956,81.81592039800995,True,False
169561,PIDILITIND,EQ,2698.0,2714.0,2675.65,2699.25,2698.9,2693.2,219271,591107591.9,18-NOV-2022,16002,INE318A01026,2022-11-18,25.06081034123289,2918.95,0,2022-11,2597.0,2748.7,2590.05,2787.5,3.969739952718669,0.0,0,5.188679245283019,20587403829.35,2022,2099.95,2550.15,2082.8,2918.95,18.152755577177018,0.0,0,34.86497100746182,122379126132.0,6.050000000000182,6.05,0.0,11.571683673469389,2.596683673469388,4.456331663228215,81.6726683471372,True,False
171945,ADANIENT,EQ,4001.85,4056.0,3988.0,4034.0,4034.9,4001.85,1705043,6874117536.9,22-NOV-2022,61621,INE423A01024,2022-11-22,80.71857360451574,4096.0,0,2022-11,3361.9,3917.9,3352.0,4096.0,9.57015409570155,0.0,0,13.542807246115682,206885652599.95,2022,2189.9,3858.35,2138.25,4190.0,72.84965504883077,0.0,0,86.88670829616414,995712186333.75,32.15000000000009,32.15,0.0,53.93163265306122,8.231122448979594,6.5521601685985225,86.75875540672527,True,False
